=0	=0	=0	=0	=0
16	0	.	the	6
16	1	.	end	5
16	0	.	of	6
8	1	.	the	3
8	1	.	week	6
16	1	3	when	5
16	0	.	I'm	6
=6	=6	=6	=6	=6
16	1	.	ra-	1
16	0	.	-ppin'	6
16	1	.	to	5
16	0	.	the	6
16	1	.	rhy-	4
16	0	.	-thm	6
16	1	.	of	5
16	0	.	a	6
8	1	.	groo-	3
8	0	.	-vy	6
8	1	.	beat	5
16	1	3	and	6
16	0	.	a-	4
=7	=7	=7	=7	=7
8	1	.	-ttempt	1
16	0	.	to	6
8.	1	.	raise	5
8	1	.	your	6
16	1	.	bo-	4
8	0	.	-dy	6
8	1	.	heat	5
16	0	3	uh	6
8	1	.	just	3
=8	=8	=8	=8	=8
16	1	.	blow	1
16	0	.	your	6
8.	1	.	mind	5
8	1	.	so	6
16	0	.	uh	4
16	1	.	that	6
16	0	.	you	5
8	1	.	can't	6
16	1	.	speak	3
16	0	3	and	6
16	1	.	do	5
16	0	.	a	6
=9	=9	=9	=9	=9
8	1	.	thing	1
16	1	.	but	6
16	0	.	a	5
8	1	.	rock	6
8	1	.	and	4
16	1	.	shu-	6
16	0	.	-ffle	5
8	1	.	your	6
8	1	.	feet	3
16	.	.	.	6
16	0	3	and	5
=10	=10	=10	=10	=10
16	1	.	let	1
16	0	.	it	6
16	1	.	change	5
8	1	.	up	6
8	1	.	to	4
16	0	.	a	6
8	1	.	dance	5
16	1	.	called	6
16	0	.	the	3
16	1	.	freak	6
16	0	3	and	5
16	1	.	when	6
16	0	.	you	4
=11	=11	=11	=11	=11
16	1	.	fi-	1
16	0	.	-na-	6
8	1	.	-lly	5
16	1	.	come	6
16	0	.	in-	4
16	1	.	-to	6
16	0	.	your	5
16	1	.	rhyth-	6
16	0	.	-m-	3
8	1	.	-ic	6
8	1	.	beat	5
8	.	.	.	6
=12	=12	=12	=12	=12
16	1	3	rest	1
16	0	.	a	6
16	1	.	li-	5
16	0	.	-ttle	6
8	1	.	while	4
16	1	.	so	6
16	0	.	you	5
8	1	.	don't	6
8	0	.	get	3
8	1	.	weak	6
8	.	.	.	5
=13	=13	=13	=13	=13
8.	1	3	I	1
16	.	.	.	6
8	1	.	know	5
16	.	.	.	6
16	0	.	a	4
16	1	.	man	6
8	0	.	named	5
8	1	.	Hank	6
8	.	.	.	3
16	0	3	he	6
=14	=14	=14	=14	=14
8	1	.	has	1
8	1	.	more	6
8	1	.	rhymes	5
16	1	.	than	6
16	0	.	a	4
16	1	.	ser-	6
16	0	.	-i-	5
8	1	.	-ous	6
8	1	.	bank	3
8	0	3	so	6
=15	=15	=15	=15	=15
16	1	.	come	1
8	0	.	on	6
8	1	.	Hank	5
8.	.	.	.	6
16	1	.	sing	4
8	0	.	that	6
8	1	.	song	5
16	.	.	.	6
16	1	3	to	3
16	0	.	the	6
=16	=16	=16	=16	=16
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	of	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	the	5
8	1	.	bang	6
8	1	.	bang	3
16	0	.	da	6
8	1	.	bong	5
8	.	.	.	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	well	5
8	1	.	I'm	6
=1	=1	=1	=1	=1
8	1	.	imp	1
16	0	.	the	6
8	1	.	dimp	5
8	.	.	.	6
16	0	3	the	4
16	1	.	la-	6
8	0	.	-dies'	5
8	1	.	pimp	6
8	.	.	.	3
16	0	3	the	6
=2	=2	=2	=2	=2
16	1	.	wo-	1
8	0	.	-men	6
8	1	.	fight	5
8	0	.	for	6
8	1	.	my	4
8	0	.	de-	6
8	1	.	-light	5
16	0	3	but	6
16	1	.	I'm	3
16	0	.	the	6
=3	=3	=3	=3	=3
8.	1	.	grand-	1
8	1	.	-mas-	6
16	0	.	-ter	5
16	1	.	with	6
16	0	.	the	4
16	1	.	three	6
8	0	.	M-	5
8.	1	.	-Cs	6
8	1	3	that	3
=4	=4	=4	=4	=4
8	1	.	shock	1
16	0	.	the	6
8.	1	.	house	5
16	1	.	for	6
16	0	.	the	4
8	1	.	young	6
16	0	.	la-	5
8	1	.	-dies	6
16	0	3	and	3
16	1	.	when	6
16	0	.	you	5
=5	=5	=5	=5	=5
16	1	.	come	1
8	0	.	in-	6
8	1	.	-side	5
8	.	.	.	6
16	0	.	in-	4
8	1	.	-to	6
16	0	.	the	5
8	1	.	front	6
8	.	.	.	3
16	0	3	you	6
=6	=6	=6	=6	=6
8	1	.	do	1
16	0	.	the	6
8	1	.	freak	5
8	1	.	spank	6
16	0	.	and	4
8	1	.	do	6
16	0	.	the	5
8	1	.	bump	6
16	0	3	and	3
16	1	.	when	6
16	0	.	the	5
=7	=7	=7	=7	=7
16	1	.	su-	1
16	0	.	-cker	6
8	1	.	M-	5
8	1	.	-C	6
16	1	.	try	4
16	0	.	to	6
8	1	.	prove	5
16	0	.	a	6
8	1	.	point	3
16	0	3	we're	6
24	1	.	trea-	5
24	0	.	-cher-	6
24	0	.	-ous	4
=8	=8	=8	=8	=8
16	1	.	tri-	1
8.	0	.	-o	6
16	.	.	.	5
16	0	2	uh	6
16	1	.	we're	4
16	0	.	the	6
16	1	.	ser-	5
16	0	.	-i-	6
16	0	.	-ous	3
8	1	.	joint	6
16	0	3	a	5
8	1	.	from	6
=9	=9	=9	=9	=9
8	1	.	sun	1
16	0	.	to	6
8	1	.	sun	5
8	1	.	and	6
16	0	.	from	4
8	1	.	day	6
16	0	.	to	5
8.	1	.	day	6
16	.	.	.	3
16	0	3	I	6
=10	=10	=10	=10	=10
8	1	.	sit	1
16	1	.	down	6
16	0	.	and	5
8	1	.	write	6
16	0	.	a	4
8	1	.	brand	6
8	1	.	new	5
8	1	.	rhyme	6
16	0	3	be-	3
16	1	.	-cause	6
16	0	.	they	5
=11	=11	=11	=11	=11
8	1	.	say	1
8	1	.	that	6
16	1	.	mir-	5
16	0	.	-a-	6
8	1	.	-cles	4
8	1	.	ne-	6
16	0	.	-ver	5
8	1	.	cease	6
16	.	.	.	3
16	1	3	i've	6
16	0	.	cre-	5
=12	=12	=12	=12	=12
16	1	.	-a-	1
16	0	.	-ted	6
16	.	.	.	5
16	0	.	a	6
16	1	.	de-	4
16	0	.	-vas-	6
16	1	.	-ta-	5
16	0	.	-ting	6
8	1	.	mas-	3
16	0	.	-ter-	6
8	1	.	-piece	5
16	0	3	I'm	6
16	1	.	go-	4
16	0	.	-nna	6
=13	=13	=13	=13	=13
8	1	.	rock	1
16	0	.	the	6
8	1	.	mic	5
16	.	.	.	6
16	1	.	'til	4
16	0	.	you	6
8	1	.	can't	5
16	0	.	re-	6
8	1	.	-sist	3
16	.	.	.	6
16	1	3	e-	5
16	0	.	-very-	6
=14	=14	=14	=14	=14
16	1	.	-bo-	1
8.	0	.	-dy	6
16	.	.	.	5
16	0	.	I	6
16	1	.	say	4
16	0	.	it	6
8	1	.	goes	5
8	1	.	like	6
16	1	.	this	3
16	0	3	well	6
16	1	.	I	5
16	0	.	was	6
=15	=15	=15	=15	=15
16	1	.	co-	1
16	0	.	-min'	6
8	1	.	home	5
8	1	.	late	6
16	0	.	one	4
8	1	.	dark	6
8	1	.	af-	5
16	0	.	-ter-	6
8	1	.	-noon	3
16	.	.	.	6
16	0	3	re-	5
=16	=16	=16	=16	=16
8	1	.	-por-	1
16	0	.	-ter	6
8	1	.	stopped	5
16	0	.	me	6
16	1	.	for	4
16	0	.	an	6
8	1	.	in-	5
16	0	.	-ter-	6
8	1	.	-view	3
16	0	3	she	6
8	1	.	said	5
=17	=17	=17	=17	=17
8	1	.	she's	1
8	1	.	heard	6
16	1	.	stor-	5
16	0	.	-ies	6
16	0	.	and	4
8	1	.	she's	6
8	1	.	heard	5
8	1	.	fa-	6
16	0	.	-bles	3
16	1	3	that	6
16	0	.	I'm	5
=18	=18	=18	=18	=18
16	1	.	vi-	1
16	0	.	-cious	6
16	1	.	on	5
16	0	.	the	6
8	1	.	mic	4
16	.	.	.	6
8	1	.	and	5
16	0	.	the	6
8	1	.	turn-	3
16	1	.	-ta-	6
16	0	.	-ble	5
8	1	3	this	6
=19	=19	=19	=19	=19
8	1	.	young	1
16	0	.	re-	6
8	1	.	-por-	5
16	0	.	-ter	6
8	1	.	I	4
8	1	.	did	6
16	0	.	a-	5
8	1	.	-dore	6
16	.	.	.	3
16	1	3	so	6
16	0	.	I	5
=20	=20	=20	=20	=20
16	1	.	rocked	1
16	0	.	some	6
16	1	.	vi-	5
16	0	.	-cious	6
8	1	.	rhymes	4
16	1	.	like	6
16	0	.	I	5
16	1	.	ne-	6
16	0	.	-ver	3
16	1	.	did	6
16	0	.	be-	5
16	1	.	-fore	6
16	0	3	she	4
8	1	.	said	6
=21	=21	=21	=21	=21
8	1	.	damn	1
8	1	.	fly	6
8	1	.	guy	5
16	1	.	I'm	6
16	0	.	in	4
8	1	.	love	6
16	0	.	with	5
8	1	.	you	6
8	.	.	.	3
16	0	3	the	6
=22	=22	=22	=22	=22
16	1	.	Ca-	1
16	0	.	-sa-	6
16	1	.	-no-	5
16	0	.	-va	6
8	1	.	le-	4
16	0	.	-gend	6
8	1	.	must	5
16	0	.	have	6
8	1	.	been	3
16	1	.	true	6
16	0	3	I	5
8	1	.	said	6
=23	=23	=23	=23	=23
8	1	.	by	1
16	0	.	the	6
8	1	.	way	5
8	1	.	ba-	6
16	0	.	-by	4
8	1	.	what's	6
16	0	.	your	5
8	1	.	name	6
16	.	.	.	3
16	1	3	said	6
16	0	.	I	5
=24	=24	=24	=24	=24
8	1	.	go	1
16	1	.	by	6
16	0	.	the	5
8	1	.	name	6
8	.	.	.	4
16	1	.	Lo-	6
8	0	.	-is	5
8	1	.	lane	6
16	0	3	and	3
16	1	.	you	6
16	0	.	could	5
=25	=25	=25	=25	=25
8	1	.	be	1
16	0	.	my	6
8	1	.	boy-	5
8	1	.	-friend	6
16	0	.	you	4
8	1	.	sure-	6
16	0	.	-ly	5
8	1	.	can	6
8	.	.	.	3
16	0	3	just	6
=26	=26	=26	=26	=26
16	1	.	let	1
16	0	.	me	6
16	1	.	quit	5
16	0	.	my	6
16	1	.	boy-	4
16	0	.	-friend	6
8	1	.	called	5
8	1	.	su-	6
16	0	.	-per-	3
8	1	.	-man	6
16	0	3	I	5
8	1	.	said	6
=27	=27	=27	=27	=27
8	1	.	he's	1
16	0	.	a	6
8	1	.	fair-	5
16	0	.	-y	6
16	.	.	.	4
16	0	.	I	6
8	1	.	do	5
16	0	.	su-	6
8.	1	.	-ppose	3
16	.	.	.	6
8	1	3	fly-	5
=28	=28	=28	=28	=28
16	0	.	-in'	1
16	1	.	through	6
16	0	.	the	5
8	1	.	air	6
16	.	.	.	4
16	0	.	in	6
8	1	.	pan-	5
16	0	.	-ty-	6
8	1	.	-hose	3
16	0	3	he	6
16	0	.	may	5
8	1	.	be	6
=29	=29	=29	=29	=29
8	1	.	ver-	1
16	0	.	-y	6
16	1	.	sex-	5
16	0	.	-y	6
8	1	.	or	4
8	1	.	e-	6
16	0	.	-ven	5
8	1	.	cute	6
16	.	.	.	3
16	1	3	but	6
16	0	.	he	5
=30	=30	=30	=30	=30
8	1	.	looks	1
16	1	.	like	6
16	0	.	a	5
16	1	.	su-	6
16	0	.	-cker	4
16	1	.	in	6
16	0	.	a	5
16	1	.	blue	6
16	0	.	and	3
8	1	.	red	6
16	1	.	suit	5
16	0	3	I	6
16	1	.	said	4
16	0	.	you	6
=31	=31	=31	=31	=31
8	1	.	need	1
16	0	.	a	6
8.	1	.	man	5
16	.	.	.	6
16	0	.	who's	4
8	1	.	got	6
16	0	.	fi-	5
8.	1	.	-nesse	6
16	.	.	.	3
8	1	3	and	6
=32	=32	=32	=32	=32
16	0	.	his	1
8	1	.	whole	6
8	1	.	name	5
16	.	.	.	6
16	0	.	a-	4
8	1	.	-cross	6
16	0	.	his	5
8	1	.	chest	6
16	0	3	he	3
16	1	.	may	6
16	0	.	be	5
=33	=33	=33	=33	=33
8	1	.	a-	1
16	1	.	-ble	6
16	0	.	to	5
8	1	.	fly	6
8	1	.	all	4
8	1	.	through	6
16	0	.	the	5
8.	1	.	night	6
16	.	.	.	3
16	0	3	but	6
=34	=34	=34	=34	=34
16	1	.	can	1
16	0	.	he	6
16	1	.	rock	5
16	0	.	a	6
16	1	.	par-	4
16	0	.	-ty	6
16	1	.	'til	5
16	0	.	the	6
8	1	.	ear-	3
16	0	.	-ly	6
8	1	.	light	5
16	0	3	he	6
8	1	.	can't	4
=35	=35	=35	=35	=35
16	1	.	sa-	1
8	0	.	-tis-	6
8	1	.	-fy	5
16	0	.	you	6
16	1	.	with	4
16	0	.	his	6
16	1	.	li-	5
8	0	.	-ttle	6
8.	1	.	worm	3
16	.	.	.	6
16	0	3	but	5
=36	=36	=36	=36	=36
16	1	.	I	1
16	0	.	can	6
16	1	.	bust	5
16	0	.	you	6
16	1	.	out	4
16	0	.	with	6
8	1	.	my	5
8	1	.	su-	6
16	0	.	-per	3
8	1	.	sperm	6
16	0	3	I	5
8	1	.	go	6
=37	=37	=37	=37	=37
8	1	.	do	1
8	0	.	it	6
16	.	.	.	5
16	0	3	I	6
8	1	.	go	4
8	1	.	do	6
8	0	.	it	5
16	.	.	.	6
16	0	3	I	3
8	1	.	go	6
=38	=38	=38	=38	=38
8	1	.	do	1
8	0	.	it	6
8	1	.	do	5
16	0	.	it	6
8.	1	.	do	4
8	0	.	it	6
16	.	.	.	5
16	0	3	an'	6
8	1	.	I'm	3
=39	=39	=39	=39	=39
8.	1	.	here	1
8	.	.	.	6
16	0	2	and	5
8	1	.	I'm	6
8.	1	.	there	4
8.	.	.	.	6
8	0	3	I'm	5
=40	=40	=40	=40	=40
8	1	.	big	1
8	1	.	bank	6
8	1	.	hank	5
8	0	.	I'm	6
8	1	.	e-	4
16	0	.	-very-	6
8	1	.	-where	5
16	0	3	uh	6
8	1	.	just	3
=41	=41	=41	=41	=41
8	1	.	throw	1
16	0	.	your	6
8	1	.	hands	5
16	0	.	up	6
8.	1	.	in	4
16	0	.	the	6
8	1	.	air	5
8	.	.	.	6
8	1	3	and	3
=42	=42	=42	=42	=42
8	1	.	par-	1
16	0	.	-ty	6
8	1	.	har-	5
16	0	.	-dy	6
16	1	.	like	4
16	0	.	you	6
8	1	.	just	5
8	1	.	don't	6
8	1	.	care	3
8	0	3	let's	6
=43	=43	=43	=43	=43
8	1	.	do	1
8	0	.	it	6
16	.	.	.	5
16	0	3	uh	6
8	1	.	don't	4
8	1	.	stop	6
8	1	.	y'all	5
16	.	.	.	6
16	0	3	a	3
16	1	.	tick	6
16	0	.	uh	5
=44	=44	=44	=44	=44
8	1	.	tock	1
8	1	.	y'all	6
8	.	.	.	5
16	0	3	you	6
8.	1	.	don't	4
8	1	.	stop	6
8	.	.	.	5
8	1	3	go	6
=45	=45	=45	=45	=45
8	1	.	ho	1
8	.	.	.	6
8	1	.	tel	5
8	.	.	.	6
8	1	.	mo	4
8	.	.	.	6
8	1	.	tell	5
8	.	.	.	6
=46	=46	=46	=46	=46
16	1	2	what-	1
16	0	.	-cha	6
16	1	.	go-	5
16	0	.	-nna	6
8	1	.	do	4
16	0	.	to-	6
8.	1	.	-day	5
.	.	.	Say	6
8.	.	.	.	3
16	0	3	I'm	6
16	1	.	go-	5
16	0	.	-nna	6
=47	=47	=47	=47	=47
16	1	.	get	1
16	0	.	a	6
8	1	.	fly	5
8	1	.	girl	6
16	1	.	go-	4
16	0	.	-nna	6
8	1	.	get	5
8	0	.	some	6
16	1	.	spank	3
16	0	.	'n	6
8	1	2	drive	5
=48	=48	=48	=48	=48
8	1	.	off	1
16	1	.	in	6
16	0	.	a	5
8	1	.	def	6
8	1	.	O	4
8	1	.	J	6
16	1	3	e-	5
16	0	.	-very-	6
16	1	.	-bo-	3
16	0	.	-dy	6
8	1	.	go	5
=49	=49	=49	=49	=49
8	1	.	ho-	1
8	.	.	.	6
8	1	.	-tel	5
8	.	.	.	6
8	1	.	mo-	4
8	.	.	.	6
8	1	.	-tell	5
8	.	.	.	6
=50	=50	=50	=50	=50
16	1	2	ho-	1
8	0	.	-li-	6
8.	1	.	-day	5
4	1	.	inn	6
8.	.	.	.	4
16	0	3	you	6
8	1	.	say	5
=51	=51	=51	=51	=51
8	1	.	if	1
8	1	.	your	6
8	1	.	girl	5
8	1	.	starts	6
8	1	.	act-	4
16	0	.	-in'	6
8.	1	.	up	5
8	.	.	.	6
=52	=52	=52	=52	=52
8	1	2	then	1
8	1	.	you	6
8	1	.	take	5
8	0	.	her	6
8	1	.	friend	4
8.	.	.	.	6
16	0	3	I	5
8	1	.	say	6
=53	=53	=53	=53	=53
8	1	.	skip	1
8	.	.	.	6
8	1	.	dive	5
8	.	.	.	6
16	1	.	what	4
16	0	.	can	6
16	0	.	I	5
8.	1	.	say	6
16	.	.	.	3
16	0	3	I	6
=54	=54	=54	=54	=54
8	1	.	can't	1
16	1	.	fit	6
16	0	.	'em	5
8	1	.	all	6
16	0	.	in-	4
8	1	.	-side	6
16	0	.	my	5
8	1	.	O	6
8	1	.	J	3
16	1	3	so	6
16	0	.	I	5
=55	=55	=55	=55	=55
8	1	.	just	1
8	1	.	take	6
8	1	.	half	5
16	.	.	.	6
16	0	.	and	4
8	1	.	bust	6
16	0	.	'em	5
8	1	.	out	6
16	0	3	I	3
16	1	.	give	6
16	0	.	the	5
=56	=56	=56	=56	=56
16	1	.	rest	1
16	0	.	to	6
16	1	.	mas-	5
16	0	.	-ter	6
16	1	.	gee	4
16	0	.	so	6
16	1	.	he	5
16	0	.	can	6
8	1	.	shock	3
16	0	.	the	6
8.	1	.	house	5
8	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	it	6
16	0	.	was	5
=1	=1	=1	=1	=1
8	1	.	twelve	1
16	0	.	o'-	6
8	1	.	-clock	5
16	0	.	and	6
8	1	.	one	4
8	1	.	Fri-	6
16	0	.	-day	5
8	1	.	night	6
8	1	3	I	3
16	0	.	was	6
=2	=2	=2	=2	=2
16	1	.	ro-	1
16	0	.	-ckin'	6
16	1	.	to	5
16	0	.	the	6
8.	1	.	beat	4
8	1	.	fee-	6
16	0	.	-lin'	5
8	1	.	all	6
8	1	.	right	3
16	1	3	e-	6
16	0	.	-very-	5
=3	=3	=3	=3	=3
16	1	.	-bo-	1
16	0	.	-dy	6
16	0	.	was	5
8	1	.	dan-	6
8	1	.	-cin'	4
16	.	.	.	6
8	1	.	on	5
16	0	.	the	6
8	1	.	floor	3
8	1	3	do-	6
16	0	.	-in'	5
=4	=4	=4	=4	=4
8	1	.	all	1
16	0	.	the	6
8	1	.	things	5
16	0	.	they	6
16	1	.	ne-	4
16	0	.	-ver	6
8	1	.	did	5
16	0	.	be-	6
8	1	.	-fore	3
16	0	3	and	6
16	1	.	then	5
16	0	.	this	6
=5	=5	=5	=5	=5
8	1	.	fly	1
8	1	.	fly	6
8	1	.	girl	5
16	1	.	with	6
16	0	.	a	4
8	1	.	sex-	6
16	0	.	-y	5
8	1	.	lean	6
16	0	3	she	3
8	1	.	came	6
=6	=6	=6	=6	=6
16	1	.	in-	1
16	0	.	-to	6
16	0	.	the	5
8	1	.	bar	6
16	0	2	she	4
8	1	.	came	6
16	1	.	in-	5
16	0	.	-to	6
16	0	.	the	3
8	1	.	scene	6
16	.	.	.	5
16	1	3	as	6
16	0	.	she	4
=7	=7	=7	=7	=7
16	1	.	tra-	1
8	0	.	-velled	6
8	1	.	dee-	5
16	0	.	-per	6
8	1	.	in-	4
8	1	.	-side	6
16	0	.	the	5
8	1	.	room	6
8	1	3	all	3
16	0	.	the	6
=8	=8	=8	=8	=8
16	1	.	fe-	1
16	0	.	-llas	6
8	1	.	checked	5
8	1	.	out	6
16	.	.	.	4
16	0	.	her	6
8	1	.	white	5
8	1	.	sa-	6
8	1	.	-ssoons	3
16	0	3	she	6
8	1	.	came	5
=9	=9	=9	=9	=9
16	0	.	up	1
16	1	.	to	6
16	0	.	the	5
16	1	.	ta-	6
8	0	.	-ble	4
8	1	.	looked	6
16	0	.	in-	5
16	1	.	-to	6
16	0	.	my	3
8	1	.	eyes	6
16	1	3	then	5
16	0	.	she	6
=10	=10	=10	=10	=10
8	1	.	turned	1
16	0	.	a-	6
8	1	.	-round	5
8	.	.	.	6
16	0	.	and	4
16	1	.	shook	6
16	0	.	her	5
16	0	.	be-	6
8	1	.	-hind	3
8	1	3	so	6
16	0	.	I	5
=11	=11	=11	=11	=11
16	1	.	said	1
16	0	.	to	6
16	0	.	my-	5
8	1	.	-self	6
16	0	.	it's	4
16	1	.	time	6
16	0	.	for	5
16	1	.	me	6
16	0	.	to	3
16	0	.	re-	6
8.	1	.	-lease	5
16	.	.	.	6
16	0	3	my	4
=12	=12	=12	=12	=12
16	1	.	vi-	1
8	0	.	-cious	6
8	1	.	rhyme	5
16	0	.	I	6
16	1	.	call	4
16	0	.	my	6
8	1	.	mas-	5
16	0	.	-ter-	6
8	1	.	-piece	3
16	0	3	and	6
8	1	.	now	5
=13	=13	=13	=13	=13
16	1	.	peo-	1
16	0	.	-ple	6
16	1	.	in	5
16	0	.	the	6
8	1	.	house	4
16	1	.	this	6
16	0	.	is	5
8	1	.	just	6
16	0	.	for	3
8.	1	.	you	6
16	.	.	.	5
16	0	3	a	6
=14	=14	=14	=14	=14
16	1	.	li-	1
8	0	.	-ttle	6
8	1	.	rap	5
16	0	.	to	6
16	1	.	make	4
16	0	.	you	6
8	1	.	boo-	5
16	0	.	-ga-	6
8	1	.	-loo	3
8	1	3	now	6
16	0	.	the	5
=15	=15	=15	=15	=15
8	1	.	group	1
16	0	.	you	6
8	1	.	hear	5
8	1	.	is	6
8	1	.	called	4
8	1	.	phase	6
8	1	.	two	5
16	0	3	and	6
16	1	.	let	3
16	0	.	me	6
=16	=16	=16	=16	=16
8	1	.	tell	1
16	0	.	you	6
8	1	.	some-	5
16	0	.	-thin'	6
16	1	.	we're	4
16	0	.	a	6
16	1	.	he-	5
16	0	.	-llu-	6
16	0	.	-va	3
8.	1	.	crew	6
8	.	.	.	5
=17	=17	=17	=17	=17
8	1	3	once	1
16	0	.	a	6
8	1	.	week	5
16	0	.	uh	6
8	1	.	we're	4
8	1	.	on	6
16	0	.	the	5
8	1	.	street	6
8	1	2	just	3
16	0	.	to	6
=18	=18	=18	=18	=18
16	1	.	cut	1
16	0	.	in	6
16	0	.	the	5
8.	1	.	jams	6
16	.	.	.	4
16	0	.	and	6
16	1	.	look	5
16	0	.	at	6
16	0	.	your	3
8	1	.	feet	6
16	0	3	for	5
16	0	.	ya	6
8	1	.	you	4
=19	=19	=19	=19	=19
8	1	.	to	1
8	1	.	par-	6
16	0	.	-ty	5
16	1	.	go-	6
16	0	.	-tta	4
8	1	.	have	6
16	0	.	the	5
8	1	.	moves	6
16	0	3	so	3
8	1	.	we'll	6
=20	=20	=20	=20	=20
8	1	.	get	1
8	1	.	right	6
8	1	.	down	5
16	0	.	and	6
8	1	.	get	4
8	1	.	you	6
16	0	.	a	5
8	1	.	groove	6
16	0	3	for	3
8	1	.	you	6
=21	=21	=21	=21	=21
16	0	.	to	1
8	1	.	dance	6
16	.	.	.	5
8	1	.	you	6
8	1	.	got	4
16	0	.	to	6
8	1	.	be	5
16	1	.	hot	6
16	0	3	so	3
8	1	.	we'll	6
=22	=22	=22	=22	=22
8	1	.	get	1
8	1	.	right	6
8.	1	.	down	5
16	0	.	and	6
8	1	.	make	4
16	0	.	you	6
8	1	.	rock	5
8	1	3	now	6
16	0	.	the	3
=23	=23	=23	=23	=23
16	1	.	sys-	1
8	0	.	-tem's	6
8	1	.	on	5
8	1	.	and	6
16	0	.	the	4
8	1	.	girls	6
16	0	.	are	5
8	1	.	there	6
8	.	.	.	3
16	0	3	you	6
=24	=24	=24	=24	=24
16	1	.	def-	1
16	0	.	-init-	6
16	0	.	-ely	5
8.	1	.	have	6
16	.	.	.	4
16	0	.	a	6
16	1	.	ro-	5
16	0	.	-ckin'	6
16	0	.	a-	3
8	1	.	-ffair	6
16	0	3	but	5
16	1	.	let	6
16	0	.	me	4
=25	=25	=25	=25	=25
8	1	.	tell	1
16	0	.	you	6
8	1	.	some-	5
16	0	.	-thin'	6
16	0	.	there's	4
8	1	.	still	6
8	1	.	one	5
8	1	.	fact	6
8	1	3	and	3
16	0	.	to	6
=26	=26	=26	=26	=26
8	1	.	have	1
16	0	.	a	6
8	1	.	par-	5
16	0	.	-ty	6
16	1	.	got	4
16	0	.	to	6
8	1	.	have	5
16	0	.	a	6
8	1	.	rap	3
16	0	3	so	6
16	1	.	when	5
16	0	.	the	6
=27	=27	=27	=27	=27
8	1	.	par-	1
16	0	.	-ty's	6
8	1	.	o-	5
16	0	.	-ver	6
16	.	.	.	4
16	0	.	you're	6
16	1	.	ma-	5
16	0	.	-kin'	6
16	0	.	it	3
8	1	.	home	6
8	.	.	.	5
16	0	3	and	6
=28	=28	=28	=28	=28
16	1	.	try-	1
16	0	.	-in'	6
16	0	.	to	5
8	1	.	sleep	6
16	0	.	be-	4
16	1	.	-fore	6
16	0	.	the	5
8	1	.	break	6
16	0	.	of	3
8	1	.	dawn	6
8.	1	3	and	5
=29	=29	=29	=29	=29
8	1	.	while	1
16	0	.	you're	6
8	1	.	slee-	5
8	1	.	-pin'	6
16	0	.	you	4
8	1	.	start	6
16	0	.	to	5
8.	1	.	dream	6
16	.	.	.	3
16	0	3	and	6
=30	=30	=30	=30	=30
16	1	.	think-	1
16	0	.	-in'	6
16	1	.	how	5
16	0	.	you	6
8	1	.	danced	4
16	1	.	on	6
16	0	.	the	5
8	1	.	dis-	6
8	1	.	-co	3
8	1	.	scene	6
16	.	.	.	5
16	0	3	my	6
=31	=31	=31	=31	=31
8	1	.	name	1
16	0	.	a-	6
8.	1	.	-ppears	5
8	.	.	.	6
8	1	.	in	4
16	0	.	your	6
8	1	.	mind	5
8	1	3	yeah	6
16	0	.	a	3
=32	=32	=32	=32	=32
8	1	.	name	1
16	0	.	you	6
8	1	.	know	5
8	1	.	that	6
16	0	.	was	4
16	1	.	right	6
8	0	.	on	5
8	1	.	time	6
8	1	3	it	3
16	0	.	was	6
=33	=33	=33	=33	=33
8.	1	.	phase	1
8	1	.	two	6
16	0	.	uh	5
16	1	.	just	6
16	0	.	uh	4
16	1	.	do-	6
16	0	.	-in'	5
16	0	.	a	6
8.	1	.	do	3
16	.	.	.	6
8	1	3	ro-	5
=34	=34	=34	=34	=34
16	0	.	-ckin'	1
16	0	.	you	6
8	1	.	down	5
8	1	.	'cos	6
16	0	.	you	4
8	1	.	knew	6
8	1	.	we	5
8	1	.	could	6
16	1	3	to	3
16	0	.	the	6
=35	=35	=35	=35	=35
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	of	5
16	0	.	the	6
8	1	.	beat	4
8	1	.	that	6
8	1	.	makes	5
16	0	.	you	6
8	1	.	freak	3
16	0	3	uh	6
16	1	.	come	5
16	0	.	a-	6
=36	=36	=36	=36	=36
8	1	.	-live	1
8	1	.	girls	6
16	.	.	.	5
16	0	.	uh	6
16	0	.	get	4
8	1	.	on	6
16	0	.	your	5
8	1	.	feet	6
16	.	.	.	3
16	0	3	uh	6
16	1	.	to	5
16	0	.	the	6
=37	=37	=37	=37	=37
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	of	5
16	0	.	the	6
8	1	.	beat	4
16	1	.	to	6
16	0	.	the	5
8	1	.	beat	6
16	0	.	the	3
8	1	.	beat	6
8	1	3	to	5
16	0	.	the	6
=38	=38	=38	=38	=38
16	1	.	dou-	1
16	0	.	-ble	6
8	1	.	beat	5
8	1	.	beat	6
8	1	.	that	4
8	1	.	makes	6
16	0	.	you	5
8	1	.	freak	6
16	0	3	uh	3
16	1	.	to	6
