=0	=0	=0	=0	=0
16	0	.	lost	7.58496
16	1	.	sight	5.58496
16	0	.	of	7.58496
16	1	.	what's	6.58496
16	0	.	im-	7.58496
16	1	.	-por-	4.58496
16	0	.	-tant	7.58496
16	1	.	when	6.58496
16	0	.	de-	7.58496
16	1	.	-po-	5.58496
16	0	.	-si-	7.58496
16	1	.	-tin'	6.58496
16	0	3	the	7.58496
=12	=12	=12	=12	=12
16	1	.	checks	2.58496
16	0	.	in-	7.58496
16	1	.	-to	6.58496
16	0	.	your	7.58496
16	1	.	bank	5.58496
16	0	.	a-	7.58496
16	1	.	-ccount	6.58496
16	0	.	and	7.58496
16	1	.	you	4.58496
16	0	.	up	7.58496
16	1	.	out	6.58496
16	0	.	of	7.58496
16	1	.	po-	5.58496
16	0	.	-ver-	7.58496
16	1	.	-ty	6.58496
32	.	.	.	7.58496
32	0	3	your	3.58496
=13	=13	=13	=13	=13
16	1	.	va-	2.58496
16	0	.	-lues	7.58496
16	1	.	is	6.58496
16	0	.	a	7.58496
16	1	.	di-	5.58496
16	0	.	-sa-	7.58496
16	1	.	-rray	6.58496
16	0	2	pri-	7.58496
16	1	.	-or-	4.58496
16	0	.	-i-	7.58496
16	1	.	-ti-	6.58496
16	0	.	-zin'	7.58496
16	1	.	horr-	5.58496
16	0	.	-i-	7.58496
16	1	.	-bly	6.58496
32	.	.	.	7.58496
32	0	3	un-	3.58496
=14	=14	=14	=14	=14
16	1	.	-ha-	2.58496
16	0	.	-ppy	7.58496
16	1	.	with	6.58496
16	0	.	the	7.58496
16	1	.	ri-	5.58496
16	0	.	-ches	7.58496
16	1	.	'cause	6.58496
16	0	.	your	7.58496
8	1	.	piss	4.58496
8	1	.	poor	7.58496
16	1	.	mor-	6.58496
16	0	.	-a-	7.58496
16	0	.	-lly	5.58496
16	0	3	ig-	7.58496
=15	=15	=15	=15	=15
16	1	.	-nor-	2.58496
16	0	.	-in'	7.58496
8	1	.	all	6.58496
16	1	.	pri-	7.58496
16	0	.	-or	5.58496
16	0	.	ad-	7.58496
8	1	.	-vice	6.58496
16	0	.	and	7.58496
8	1	.	fore	4.58496
16	1	.	war-	7.58496
16	0	.	-nin'	6.58496
16	1	.	and	7.58496
16	0	3	we	5.58496
=16	=16	=16	=16	=16
16	1	.	migh-	2.58496
16	0	.	-ty	7.58496
16	1	.	full	6.58496
16	0	.	of	7.58496
16	0	.	our-	5.58496
8	1	.	-selves	7.58496
16	0	.	all	6.58496
16	1	.	of	7.58496
16	0	.	a	4.58496
16	1	.	su-	7.58496
16	0	.	-dden	6.58496
8	1	.	aren't	7.58496
8	1	.	we	5.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	now	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	5.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	6.58496
=1	=1	=1	=1	=1
16	1	.	watch-	2.58496
16	0	.	-in'	7.58496
16	1	.	what	6.58496
16	0	.	I	7.58496
8	1	.	do	5.58496
16	.	.	.	7.58496
16	0	3	come	6.58496
16	1	.	walk	7.58496
16	0	.	in	4.58496
8	1	.	my	7.58496
8	1	.	shoes	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
=2	=2	=2	=2	=2
16	1	.	see	2.58496
16	0	.	the	7.58496
16	1	.	way	6.58496
16	0	.	I'm	7.58496
16	1	.	li-	5.58496
16	0	.	-vin'	7.58496
16	1	.	if	6.58496
16	0	.	you	7.58496
16	1	.	rea-	4.58496
16	0	.	-lly	7.58496
8	1	.	want	6.58496
8	1	.	to	7.58496
16	1	3	got	5.58496
16	0	.	my	7.58496
=3	=3	=3	=3	=3
8	1	.	mind	2.58496
16	1	.	on	7.58496
16	0	.	my	6.58496
16	1	.	mo-	7.58496
16	0	.	-ney	5.58496
16	.	.	.	7.58496
16	0	.	and	6.58496
8	1	.	I	7.58496
8	1	.	not	4.58496
16	1	.	go-	7.58496
16	0	.	-in'	6.58496
16	0	.	a-	7.58496
16%9	1	.	-way	5.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	0	4	so	7.58496
16	1	.	keep	6.58496
16	0	.	on	7.58496
16	1	.	ge-	5.58496
16	0	.	-ttin'	7.58496
16	0	.	your	6.58496
8	1	.	pa-	7.58496
=5	=5	=5	=5	=5
16	0	.	-per	2.58496
16	.	.	.	7.58496
16	0	.	and	6.58496
16	1	2	keep	7.58496
8	0	.	on	5.58496
8	1	.	climb-	7.58496
16	0	.	-in'	6.58496
8	.	.	.	7.58496
16	1	3	look	4.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
8	1	.	mirr-	7.58496
=6	=6	=6	=6	=6
16	0	.	-or	2.58496
16	.	.	.	7.58496
16	0	2	and	6.58496
16	1	.	keep	7.58496
8	0	.	on	5.58496
8	1	.	shi-	7.58496
16	0	.	-nin'	6.58496
4	.	.	.	7.58496
16	1	3	til'	4.58496
16	0	.	the	7.58496
=7	=7	=7	=7	=7
8	1	.	game	2.58496
4	1	.	ends	7.58496
16	1	3	til'	6.58496
16	0	.	the	7.58496
8	1	.	clock	5.58496
8.	1	.	stops	7.58496
16	0	3	we	6.58496
16	1	.	go-	7.58496
16	0	.	-nna	4.58496
=8	=8	=8	=8	=8
8	1	.	post	2.58496
8	1	.	up	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	top	5.58496
8	1	.	spot	7.58496
4.	.	.	.	6.58496
!!!OTL:Live Your Life
!!!RTL:Paper Trail
!!!RRD:2008/09/23|2008/11/04
!!!RRM:Def Jam, Grand Hustle
!!!RC#:516201
!!!BPP:1
!!!BPD:2008/10/18
!!!COC:T.I.
!!!COL1:T.I.
!!!COM1:Clifford Joseph Harris Jr.
!!!CDT1:1980/09/25->2016/02/
!!!COL2:Rihanna
!!!COM2:Robyn Rihanna Fenty
!!!CDT2:1988/02/20->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	1	4	see	2.58496
16	0	.	me	7.58496
16	1	.	in	6.58496
16	0	.	ya	7.58496
16	1	.	ci-	5.58496
16	0	.	-ty	7.58496
16	1	.	si-	6.58496
16	0	.	-ttin'	7.58496
16	1	.	pre-	4.58496
16	0	.	-tty	7.58496
16	1	.	know	6.58496
16	0	.	I'm	7.58496
16	1	.	shi-	5.58496
16	0	.	-nin'	7.58496
8	1	.	dawg	6.58496
=2	=2	=2	=2	=2
16	1	3	ri-	2.58496
16	0	.	-din'	7.58496
16	1	.	with	6.58496
16	0	.	a	7.58496
16	1	.	cou-	5.58496
16	0	.	-ple	7.58496
16	1	.	La-	6.58496
16	0	.	-tin	7.58496
8	1	.	broads	4.58496
16	1	.	and	7.58496
16	0	.	a	6.58496
16	1	.	Chi-	7.58496
16	0	.	-na	5.58496
8	1	.	doll	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	you	6.58496
16	0	.	know	7.58496
16	1	.	how	5.58496
16	0	.	we	7.58496
8	1	.	ball	6.58496
16	.	.	.	7.58496
16	1	3	ri-	4.58496
16	0	.	-din'	7.58496
16	0	.	in	6.58496
16	1	.	shi-	7.58496
16	0	.	-ny	5.58496
8	1	.	cars	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	0	3	walk	7.58496
16	1	.	in	6.58496
16	0	.	de-	7.58496
16	1	.	-sign-	5.58496
16	0	.	-er	7.58496
8	1	.	malls	6.58496
16	.	.	.	7.58496
16	0	3	buy	4.58496
16	1	.	e-	7.58496
16	0	.	-very-	6.58496
16	1	.	-thin'	7.58496
16	0	.	we	5.58496
8	1	.	saw	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	3	you	7.58496
16	1	.	know	6.58496
16	0	.	a-	7.58496
16	1	.	-bout	5.58496
16	0	.	me	7.58496
8.	1	.	dog	6.58496
16	0	3	don't	7.58496
16	1	.	talk	4.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	0	.	me	7.58496
8	1	.	dog	5.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	if	6.58496
16	0	.	you	7.58496
16	1	.	doubt	5.58496
16	0	.	me	7.58496
8	1	.	dog	6.58496
16	.	.	.	7.58496
16	0	3	you	4.58496
16	1	.	be-	7.58496
16	0	.	-tter	6.58496
16	1	.	out	7.58496
16	0	.	me	5.58496
8	1	.	dog	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	3	I'm	7.58496
16	1	.	throwed	6.58496
16	0	.	off	7.58496
16	1	.	sligh-	5.58496
16	0	.	-tly	7.58496
8	1	.	bro	6.58496
16	.	.	.	7.58496
16	0	3	don't	4.58496
16	1	.	wa-	7.58496
16	0	.	-nna	6.58496
16	1	.	fight	7.58496
16	0	.	me	5.58496
8	1	.	bro	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	I'm	7.58496
16	1	.	fast	6.58496
16	0	.	as	7.58496
16	1	.	light-	5.58496
16	0	.	-nin'	7.58496
16	1	.	bro	6.58496
16	0	3	ya	7.58496
16	1	.	be-	4.58496
16	0	.	-tter	7.58496
16	1	.	use	6.58496
16	0	.	ya	7.58496
16	1	.	Ni-	5.58496
16	0	.	-ke's	7.58496
8	1	.	bro	6.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	3	know	7.58496
16	1	.	you	6.58496
16	0	.	don't	7.58496
16	1	.	like	5.58496
16	0	.	me	7.58496
8.	1	.	'cause	6.58496
16	0	3	yo	7.58496
16	1	.	bitch	4.58496
16	0	.	most	7.58496
16	1	.	like-	6.58496
16	0	.	-ly	7.58496
8.	1	.	does	5.58496
=10	=10	=10	=10	=10
16	0	3	she	2.58496
16	1	.	see	7.58496
16	0	.	me	6.58496
16	1	.	on	7.58496
16	0	.	them	5.58496
8.	1	.	dubs	7.58496
16	0	3	in	6.58496
16	1	.	front	7.58496
16	0	.	of	4.58496
16	1	.	e-	7.58496
16	0	.	-very	6.58496
8	1	.	club	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	be	6.58496
16	0	.	on	7.58496
16	1	.	dro	5.58496
16	0	.	I'm	7.58496
8.	1	.	buzzed	6.58496
16	0	3	gave	7.58496
16	1	.	e-	4.58496
16	0	.	-very	7.58496
16	1	.	ho	6.58496
16	0	.	a	7.58496
8.	1	.	hug	5.58496
=12	=12	=12	=12	=12
16	1	3	ni-	2.58496
16	0	.	-ggaz	7.58496
16	0	.	don't	6.58496
16	1	.	show	7.58496
16	0	.	me	5.58496
8.	1	.	mugs	7.58496
16	0	3	'cause	6.58496
16	1	.	you	7.58496
16	0	.	don't	4.58496
16	1	.	know	7.58496
16	0	.	me	6.58496
8	1	.	cuz	7.58496
=1	=1	=1	=1	=1
16.	1	4	can-	2.58496
32	0	.	-dy	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	six	5.58496
8	1	.	four	7.58496
16	1	3	lea-	6.58496
16	0	.	-ther	7.58496
16	1	.	guts	4.58496
16	0	.	and	7.58496
8	1	.	fish-	6.58496
8	1	.	-bowl	7.58496
=2	=2	=2	=2	=2
16	1	3	fif-	2.58496
16	0	.	-ty	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
16	1	.	pink-	5.58496
16	0	.	-y	7.58496
8	1	.	ring	6.58496
16	1	.	just	7.58496
16	0	.	to	4.58496
16	1	.	make	7.58496
16	0	.	my	6.58496
8	1	.	fist	7.58496
8	1	.	glow	5.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	ya	7.58496
16	1	.	bi-	6.58496
16	0	.	-tches	7.58496
8	1	.	get	5.58496
8.	1	.	low	7.58496
16	0	3	be-	6.58496
16	1	.	-cause	7.58496
16	0	.	I	4.58496
8	1	.	get	7.58496
8.	1	.	dough	6.58496
=4	=4	=4	=4	=4
16	0	3	so	2.58496
16	1	.	what	7.58496
16	0	.	I'm	6.58496
8	1	.	rich	7.58496
16	1	.	ho	5.58496
16	0	3	I	7.58496
16	1	.	still	6.58496
16	0	.	would	7.58496
16	1	.	pull	4.58496
16	0	.	a	7.58496
8	1	.	kick	6.58496
8	1	.	do'	7.58496
=5	=5	=5	=5	=5
16	1	3	what	2.58496
16	0	.	you	7.58496
16	1	.	tal-	6.58496
16	0	.	-kin'	7.58496
8	1	.	shit	5.58496
16	1	.	fo'	7.58496
16	0	3	and	6.58496
16	1	.	go-	7.58496
16	0	.	-tta	4.58496
16	1	.	run	7.58496
16	0	.	and	6.58496
8	1	.	hit	7.58496
16	1	.	fo'	5.58496
16	0	3	got	7.58496
=6	=6	=6	=6	=6
16	1	.	you	2.58496
16	0	.	a	7.58496
16	1	.	ye-	6.58496
16	0	.	-llin'	7.58496
16	1	.	I	5.58496
16	0	.	thought	7.58496
16	1	.	you	6.58496
16	0	.	pulled	7.58496
16	1	.	out	4.58496
16	0	.	a	7.58496
16	1	.	gun	6.58496
16	0	.	and	7.58496
8	1	.	hit	5.58496
8	1	.	fo'	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	3	but	7.58496
16	1	.	you's	6.58496
16	0	.	a	7.58496
16	1	.	scar-	5.58496
16	0	.	-y	7.58496
8.	1	.	dude	6.58496
16	0	3	be-	7.58496
16	1	.	-lieved	4.58496
16	0	.	by	7.58496
16	1	.	ver-	6.58496
16	0	.	-y	7.58496
8.	1	.	few	5.58496
=8	=8	=8	=8	=8
16	0	3	just	2.58496
16	1	.	keep	7.58496
16	0	.	it	6.58496
16	1	.	ver-	7.58496
16	0	.	-y	5.58496
8.	1	.	cool	7.58496
16	0	3	or	6.58496
16	1	.	we	7.58496
16	0	.	will	4.58496
16	1	.	bur-	7.58496
16	0	.	-y	6.58496
8	1	.	you	7.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	3	see	7.58496
16	1	.	all	6.58496
16	0	.	that	7.58496
16	1	.	a-	5.58496
16	0	.	-tti-	7.58496
8.	1	.	-tude's	6.58496
16	0	2	un-	7.58496
16	1	.	-ne-	4.58496
16	0	.	-ce-	7.58496
16	1	.	-ssar-	6.58496
16	0	.	-y	7.58496
8.	1	.	dude	5.58496
=10	=10	=10	=10	=10
16	0	3	you	2.58496
16	1	.	ne-	7.58496
16	0	.	-ver	6.58496
16	1	.	carr-	7.58496
16	0	.	-y	5.58496
8.	1	.	tools	7.58496
16	0	3	not	6.58496
16	1	.	e-	7.58496
16	0	.	-ven	4.58496
16	1	.	square	7.58496
16	0	.	he	6.58496
8.	1	.	cube	7.58496
=11	=11	=11	=11	=11
16	0	3	you	2.58496
16	1	.	got	7.58496
16	0	.	these	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	5.58496
8.	1	.	fooled	7.58496
16	0	3	who	6.58496
16	1	.	see	7.58496
16	0	.	you	4.58496
16	1	.	on	7.58496
16	0	.	the	6.58496
8.	1	.	tube	7.58496
=12	=12	=12	=12	=12
16	0	3	what-	2.58496
16	1	.	-e-	7.58496
16	0	.	-ver	6.58496
16	1	.	try	7.58496
16	0	.	the	5.58496
8.	1	.	crew	7.58496
16	0	3	they'll	6.58496
16	1	.	see	7.58496
16	0	.	you	4.58496
16	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	news	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	fresh	6.58496
16	1	.	off	7.58496
16	0	.	the	5.58496
=1	=1	=1	=1	=1
8	1	.	jet	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	block	7.58496
16	1	2	burn	5.58496
16	0	.	a	7.58496
16	1	.	ru-	6.58496
16	0	.	-bber	7.58496
16	1	.	with	4.58496
16	0	.	the	7.58496
8	1	.	top	6.58496
16	1	.	pop	7.58496
16	0	3	i'll	5.58496
=2	=2	=2	=2	=2
16	1	.	pop	2.58496
16	0	.	and	7.58496
16	1	.	bust	6.58496
16	0	.	a	7.58496
16	1	.	shot	5.58496
16	0	.	and	7.58496
16	1	.	tell	6.58496
16	0	.	em	7.58496
16	1	.	stop	4.58496
16	0	.	and	7.58496
16	1	.	make	6.58496
16	0	.	the	7.58496
8	1	.	block	5.58496
8	1	.	hot	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	ya	7.58496
16	1	.	la-	6.58496
16	0	.	-bel	7.58496
8	1	.	got	5.58496
8	1	.	not	7.58496
16	.	.	.	6.58496
16	0	3	cuz	7.58496
16	1	.	you	4.58496
16	0	.	are	7.58496
8	1	.	not	6.58496
8	1	.	hot	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	got	6.58496
16	0	.	the	7.58496
8	1	.	top	5.58496
8	1	.	spot	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
16	1	.	it	4.58496
16	0	.	will	7.58496
8	1	.	not	6.58496
16	1	.	stop	7.58496
16	0	3	a	5.58496
=5	=5	=5	=5	=5
16	1	.	vi-	2.58496
16	0	.	-de-	7.58496
16	1	.	-o	6.58496
16	0	.	or	7.58496
8	1	.	not	5.58496
16	1	.	that	7.58496
16	0	.	will	6.58496
16	1	.	bust	7.58496
16	0	.	it	4.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	glock	7.58496
8	1	.	stop	5.58496
=6	=6	=6	=6	=6
16.	1	3	drag	2.58496
32	0	.	ya	7.58496
16	1	.	out	6.58496
16	0	.	that	7.58496
16	1	.	Bent-	5.58496
16	0	.	-ley	7.58496
16	1	.	coupe	6.58496
16	0	.	and	7.58496
16	1	.	take	4.58496
16	0	.	it	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8	1	.	chop	5.58496
8	1	.	shop	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	1	4	part-	7.58496
16	0	.	-ner	6.58496
16	0	.	we	7.58496
8	1	.	not	5.58496
8.	1	.	ya'll	7.58496
16	0	3	if	6.58496
16	1	.	it	7.58496
16	0	.	may	4.58496
8	1	.	pop	7.58496
8	1	.	off	6.58496
=8	=8	=8	=8	=8
16	1	3	i'll	2.58496
16	0	.	an-	7.58496
16	1	.	-swer	6.58496
16	0	.	the	7.58496
16	1	.	ques-	5.58496
16	0	.	-tion	7.58496
16	1	.	will	6.58496
16	0	.	I	7.58496
16	1	.	get	4.58496
16	0	.	ya	7.58496
8	1	.	block	6.58496
8	1	.	knocked	7.58496
8.	1	.	off	5.58496
=9	=9	=9	=9	=9
16	0	3	and	2.58496
16	1	.	what	7.58496
16	0	.	it	6.58496
8	1	.	is	7.58496
8.	1	.	bro	5.58496
16	0	3	look	7.58496
16	1	.	I	6.58496
16	0	.	will	7.58496
8	1	.	kill	4.58496
8.	1	.	bro	7.58496
=10	=10	=10	=10	=10
16	0	3	I'm	2.58496
16	1	.	in	7.58496
16	0	.	your	6.58496
16	1	.	hood	7.58496
16	0	.	if	5.58496
16	1	.	you	7.58496
16	0	.	a	6.58496
16	1	.	gang-	7.58496
16	0	.	-sta	4.58496
16	1	.	what	7.58496
16	0	.	you	6.58496
8	1	.	hid	7.58496
16	1	.	for	5.58496
16	0	3	some-	7.58496
=11	=11	=11	=11	=11
16	1	.	-bo-	2.58496
16	0	.	-dy	7.58496
16	1	.	be-	6.58496
16	0	.	-tter	7.58496
8	1	.	get	5.58496
8	1	.	bro	7.58496
16	1	3	for	6.58496
16	0	.	he	7.58496
8	1	.	get	4.58496
8	1	.	sent	7.58496
16	1	.	for	6.58496
16	0	3	you	7.58496
=12	=12	=12	=12	=12
16	1	.	say	2.58496
16	0	.	you	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
16	1	.	squash	5.58496
16	0	.	me	7.58496
16	1	.	what	6.58496
16	0	.	you	7.58496
8	1	.	still	4.58496
16	1	.	tal-	7.58496
16	0	.	-kin'	6.58496
8	1	.	shit	7.58496
8	1	.	for	5.58496
!!!OTL:What You Know
!!!RTL:King
!!!RRD:2006/01/28
!!!RRM:Grand Hustle
!!!RC#:94251
!!!BPP:3
!!!BPD:2006/04/22
!!!COC:T.I.
!!!COL:T.I.
!!!COM:Clifford Joseph Harris Jr.
!!!CDT:1980/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
4	1	4	tag	2.58496
4	1	.	team	7.58496
16.	1	.	back	6.58496
16.	0	.	a-	7.58496
8.	1	.	-gain	5.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
8	1	3	check	2.58496
16	1	.	it	7.58496
16	0	.	to	6.58496
8	1	.	wreck	7.58496
8	1	.	it	5.58496
8	1	.	let's	7.58496
16	0	.	be-	6.58496
8.	1	.	-gin	7.58496
16	1	3	par-	4.58496
16	0	.	-ty	7.58496
=3	=3	=3	=3	=3
8	1	.	on	2.58496
16	1	.	par-	7.58496
16	0	.	-ty	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	5.58496
16	1	.	let	7.58496
16	0	.	me	6.58496
8	1	.	hear	7.58496
16	0	.	some	4.58496
8.	1	.	noise	7.58496
8	1	3	D	6.58496
=4	=4	=4	=4	=4
8	1	.	c's	2.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	house	7.58496
8	1	.	jump	5.58496
8	1	.	jump	7.58496
16	0	.	re-	6.58496
8	1	.	-joice	7.58496
16	0	3	says	4.58496
16	1	.	there's	7.58496
16	0	.	a	6.58496
=5	=5	=5	=5	=5
16	1	.	par-	2.58496
16	0	.	-ty	7.58496
16	1	.	o-	6.58496
16	0	.	-ver	7.58496
8	1	.	here	5.58496
16	.	.	.	7.58496
16	0	3	a	6.58496
16	1	.	par-	7.58496
16	0	.	-ty	4.58496
16	1	.	o-	7.58496
16	0	.	-ver	6.58496
8	1	.	there	7.58496
16	1	3	wave	5.58496
16	0	.	your	7.58496
=6	=6	=6	=6	=6
8	1	.	hands	2.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	air	7.58496
16	1	.	shake	5.58496
16	0	.	your	7.58496
8	1	.	derr-	6.58496
16	0	.	-i-	7.58496
8	1	.	-ere	4.58496
8.	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	4	these	2.58496
8	1	.	three	7.58496
8	1	.	words	6.58496
16	1	.	mean	7.58496
16	0	.	you're	5.58496
8	1	.	ge-	7.58496
16	0	.	-ttin'	6.58496
8	1	.	bu-	7.58496
8.	1	.	-sy	4.58496
=8	=8	=8	=8	=8
8	1	3	whoomp	2.58496
8	.	.	.	7.58496
8	1	.	there	6.58496
8	0	.	it	7.58496
4	1	.	is	5.58496
8	1	.	hit	7.58496
8	1	.	me	6.58496
=1	=1	=1	=1	=1
8	1	4	up-	2.58496
8	1	.	-side	7.58496
8	1	.	down	6.58496
16	0	.	and	7.58496
8	1	.	in-	5.58496
8	1	.	-side	7.58496
8	1	.	out	6.58496
16	0	3	I'm	7.58496
16	1	.	'bout	4.58496
16	0	.	to	7.58496
=2	=2	=2	=2	=2
8	1	.	show	2.58496
16	1	.	all	7.58496
16	0	.	you	6.58496
8	1	.	folks	7.58496
16	1	.	what	5.58496
16	0	.	it's	7.58496
8	1	.	all	6.58496
16	0	.	a-	7.58496
8	1	.	-bout	4.58496
8	1	3	now	7.58496
16	0	.	it's	6.58496
=3	=3	=3	=3	=3
8	1	.	time	2.58496
16	1	.	for	7.58496
16	0	.	a	6.58496
24	1	.	ni-	7.58496
24	0	.	-gga	5.58496
24	0	.	to	7.58496
16	1	.	get	6.58496
16	.	.	.	7.58496
8	1	.	on	4.58496
16	0	.	the	7.58496
8	1	.	mic	6.58496
16	.	.	.	7.58496
8	1	3	and	5.58496
=4	=4	=4	=4	=4
8	1	.	make	2.58496
8	1	.	this	7.58496
16	1	.	mo-	6.58496
16	0	.	-ther-	7.58496
16	1	.	-fu-	5.58496
16	0	.	-ckin'	7.58496
8	1	.	par-	6.58496
16	0	.	-ty	7.58496
8	1	.	hype	4.58496
8	.	.	.	7.58496
16	0	3	I'm	6.58496
=5	=5	=5	=5	=5
16	1	.	ta-	2.58496
16	0	.	-kin'	7.58496
16	0	.	it	6.58496
8	1	.	back	7.58496
8	1	.	to	5.58496
16	0	.	the	7.58496
8.	1	.	old	6.58496
8	1	.	school	7.58496
16	0	3	'cause	4.58496
16	1	.	I'm	7.58496
16	0	.	a	6.58496
=6	=6	=6	=6	=6
8.	1	.	old	2.58496
8.	1	.	fool	7.58496
8	1	2	who's	6.58496
8.	1	.	so	7.58496
8.	1	.	cool	5.58496
16	1	3	if	7.58496
16	0	.	you	6.58496
=7	=7	=7	=7	=7
16	1	.	wa-	2.58496
16	0	.	-nna	7.58496
8	1	.	get	6.58496
8	1	.	down	7.58496
16	1	.	i'-	5.58496
16	0	.	-ma	7.58496
16	1	.	show	6.58496
16	0	.	you	7.58496
16	0	.	the	4.58496
8	1	.	way	7.58496
8.	.	.	.	6.58496
=8	=8	=8	=8	=8
8	1	3	whoomp	2.58496
8	.	.	.	7.58496
8	1	.	there	6.58496
8	0	.	it	7.58496
8	1	.	is	5.58496
16	1	.	le-	7.58496
16	0	.	-mme	6.58496
16	1	.	hear	7.58496
16	0	.	ya	4.58496
8	1	.	say	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	1	4	point	7.58496
=1	=1	=1	=1	=1
8	1	.	blank	2.58496
4	.	.	.	7.58496
16	1	.	gin	6.58496
16	0	.	and	7.58496
8	1	.	juice	5.58496
8	1	.	I	7.58496
8	1	.	drink	6.58496
8	0	.	and	7.58496
=2	=2	=2	=2	=2
8	1	3	then	2.58496
8	0	.	in-	7.58496
8	1	.	-vent	6.58496
16	1	.	as	7.58496
16	0	.	I	5.58496
16	1	.	puff	7.58496
8	0	.	on	6.58496
8	1	.	dank	7.58496
16	.	.	.	4.58496
16	1	3	rock	7.58496
16	0	.	the	6.58496
=3	=3	=3	=3	=3
8	1	.	mic	2.58496
8	.	.	.	7.58496
16	1	.	uh	6.58496
8	0	.	oh	7.58496
16	.	.	.	5.58496
8	1	.	I	7.58496
8	1	.	crave	6.58496
8	1	.	skin	7.58496
8	1	3	rip	4.58496
=4	=4	=4	=4	=4
8	1	.	shit	2.58496
16	1	.	find	7.58496
16	0	.	a	6.58496
16	1	.	ho-	7.58496
16	0	.	-ney	5.58496
16	1	.	dip	7.58496
16	0	.	to	6.58496
8	1	.	dip	7.58496
16	0	.	it	4.58496
8.	1	.	in	7.58496
8	1	3	slam	6.58496
=5	=5	=5	=5	=5
8	1	.	dunk	2.58496
8	1	.	it	7.58496
8	1	.	stick	6.58496
8	1	.	it	7.58496
16	1	.	flip	5.58496
16	0	.	it	7.58496
8	1	.	and	6.58496
8	1	.	ride	7.58496
8	0	3	that	4.58496
=6	=6	=6	=6	=6
8	1	.	B	2.58496
16	1	.	dou-	7.58496
16	0	.	-ble	6.58496
8	1	.	O	7.58496
8	1	.	T	5.58496
8	1	.	Y	7.58496
8	0	.	oh	6.58496
8	1	.	my	7.58496
8	.	.	.	4.58496
=7	=7	=7	=7	=7
8	1	3	ooh	2.58496
8	0	.	that's	7.58496
8.	1	.	it	6.58496
16	.	.	.	7.58496
16	1	2	come	5.58496
8	0	.	on	7.58496
16	1	.	come	6.58496
4	0	.	on	7.58496
=8	=8	=8	=8	=8
8	1	3	whoomp	2.58496
8	.	.	.	7.58496
8	1	.	there	6.58496
8	0	.	it	7.58496
8	1	.	is	5.58496
8	1	.	I'm	7.58496
4	1	.	done	6.58496
=1	=1	=1	=1	=1
8	1	4	some	2.58496
