=0	=0	=0	=0	=0
16	0	.	it	7.58496
16	1	.	ba-	6.58496
16	0	.	-by	7.58496
16	1	.	shake	5.58496
16	0	.	it	7.58496
8	1	.	now	6.58496
16	1	.	shake	7.58496
16	0	.	it	4.58496
8	1	.	like	7.58496
8	1	.	that	6.58496
8	.	.	.	7.58496
!!!OTL:Rump Shaker
!!!RTL:Hard or Smooth
!!!RRD:1992/08/25
!!!RRM:MCA
!!!RC#:54388
!!!BPP:2
!!!BPD:1992/12/26
!!!COC:Wreckx-N-Effect
!!!COL1:A Plus
!!!COM1:Aqil Davidson
!!!CDT1:?->2016/01/
!!!COL2:Teddy Riley
!!!COM2:Teddy Riley
!!!CDT2:1967/10/08->2016/01/
!!!COL3:Markell Riley
!!!COM3:Markell Riley
!!!CDT3:?->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
