=1	=1	=1	=1	=1
=14	=14	=14	=14	=14
16	0	.	-llege	2.58496
8.	1	.	plan	7.58496
16	1	2	so	6.58496
16	0	.	she	7.58496
8	1	.	don't	5.58496
16	1	.	need	7.58496
8	0	.	no	6.58496
8.	1	.	man	7.58496
16	0	4	stay	4.58496
8	1	.	far	7.58496
=15	=15	=15	=15	=15
16	0	.	from	2.58496
16	1	.	ti-	7.58496
16	0	.	-mid	6.58496
16	.	.	.	7.58496
16	1	3	on-	5.58496
16	0	.	-ly	7.58496
16	0	.	make	6.58496
8	1	.	moves	7.58496
16	1	.	when	4.58496
16	0	.	ya	7.58496
8	1	.	heart's	6.58496
16	1	.	in	7.58496
16	0	.	it	5.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	live	6.58496
16	0	.	the	7.58496
8	1	.	phrase	5.58496
16	1	.	sky's	7.58496
16	0	.	the	6.58496
16	1	.	li-	7.58496
16	0	.	-mit	4.58496
4	.	.	.	7.58496
16	1	4	mo-	6.58496
16	0	.	-ther-	7.58496
=17	=17	=17	=17	=17
16	1	.	-fu-	2.58496
16	0	.	-cker	7.58496
4	.	.	.	6.58496
16	1	3	see	7.58496
16	0	.	you	5.58496
16.	1	.	chumps	7.58496
16.	0	.	on	6.58496
16	1	.	top	7.58496
4	.	.	.	4.58496
!!!OTL:Sky's the Limit
!!!RTL:Life After Death
!!!RRD:1997/11/25
!!!RRM:Bad Boy
!!!RC#:79131
!!!BPP:60
!!!BPD:1997/12/06
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
